"ID","Anger","Disgust","Fear","Sadness","Happiness","Love","Surprise","Neutral","Other"
"2489926559","0.10207380864486731","0.06770750784623357","0.07705807276790932","0.055664674560985984","0.17842766715780256","0.02477268302338306","0.2774760903423914","0.16116310502068568","0.05565639063574117"
"2489944832","0.0607160413810195","0.09261973963453372","0.06069462709055663","0.05481058657465047","0.13860911427567565","0.02106907809092173","0.2808715207504144","0.22478143911199472","0.06582785309023316"
"2489955070","0.06112586144938968","0.047117544498837746","0.035035761858207164","0.10619929896180215","0.1809966987627473","0.029973370152576402","0.3278810465257685","0.14216169863882244","0.06950871915184863"
"2489978393","0.11611439816290198","0.06292362001030928","0.0518850171398594","0.06812038583127132","0.16518082785829574","0.05327569082665934","0.2063297956055613","0.17439866930595366","0.10177159525918796"
"2490274006","0.12885991374326536","0.07780777440972975","0.11424976742364412","0.175292737592058","0.11128325391408221","0.027839387600252456","0.18648087220120263","0.11020486945256143","0.06798142366320407"
"2490410816","0.16587822311998487","0.11376238493989968","0.06668520565276824","0.0731730856060523","0.10224702687815934","0.07200505668674007","0.19028779922922678","0.13301073568823688","0.08295048219893182"
"2490446263","0.10960137618852675","0.07169727605870095","0.031197931001414256","0.077712858795418","0.0782281742513874","0.039483255831018166","0.28395828602761464","0.23130444841250714","0.07681639343341269"
"2490446294","0.14562413674748906","0.09298623768719805","0.035407086563474924","0.09568523853271657","0.07717931120348538","0.033881671832798714","0.2577854089993246","0.20265531740843956","0.05879559102507317"
"2490446306","0.150169904458089","0.06748757730373346","0.05101850159931743","0.08944375840303005","0.07981049060813891","0.02016941870891361","0.2000177804585383","0.28054323539614073","0.06133933306409854"
"2490458069","0.10094387730058209","0.1023170067045016","0.055040232260993686","0.04929128687670444","0.12694960545709427","0.030787083724311947","0.2866646118025606","0.17956408034372337","0.06844221552952796"
"2490458079","0.08468664185652852","0.07793714052634963","0.031474049447748766","0.05298887700787021","0.16750380330348455","0.051202030378936614","0.2520750529425431","0.16031385637615128","0.12181854816038726"
"2490458089","0.10509812585234675","0.07554642345926346","0.05941763925320326","0.05259079412337824","0.06985634663634156","0.01680007732081234","0.30046535959488","0.2630408242974965","0.057184409462277895"
"2490458105","0.1273076102639925","0.1118724389947643","0.056266305209848606","0.11307575913871032","0.08111033254320348","0.028905418547179807","0.23478131391515172","0.15312770675450832","0.09355311463264089"
"2490475253","0.11885348006024193","0.09338811489098632","0.055659076074421825","0.07564076653654167","0.11865888636876223","0.02477567218804831","0.2634622866381307","0.16106869096252674","0.08849302628034028"
"2490775219","0.2095080772111329","0.11123947710657787","0.04673153745640504","0.09470087612973621","0.07158195788857862","0.025626337345487082","0.2285481554235638","0.1575935574449948","0.0544700239935237"
"2490860189","0.14587663856099792","0.11568337182847828","0.047184972975527074","0.10889304172139937","0.09749532836015473","0.03488022948217661","0.1791448698045695","0.1773531215533049","0.09348842571339161"
"2490878966","0.1929156351446704","0.12107965135889535","0.05071596572796847","0.0954666484455094","0.0662031579417039","0.026849092789730494","0.22008262770274148","0.16808763042356178","0.05859959046521876"
"2490894893","0.0960472779387331","0.06279939401904844","0.028014868670016013","0.07007544667376797","0.11711037365714781","0.06000035459526134","0.26212604364612657","0.20281886785791406","0.10100737294198472"
"2490898425","0.1659160944469806","0.12757820962109254","0.034671834313110245","0.07439036778689159","0.07175635113727305","0.029411828958100353","0.22777465363542018","0.18962672485636908","0.07887393524476234"
"2490911962","0.08979277718517302","0.07236915675325475","0.08341795805422676","0.08327641695198805","0.20041934445901957","0.026955179447670796","0.21229806665807813","0.16533022798471325","0.0661408725058757"
"2490911995","0.059663390328662746","0.058480668132022545","0.04637479167494354","0.24432260855805985","0.1855171074476244","0.022227750066511395","0.14539402609947605","0.1681082167732372","0.06991144091946225"
"2490912081","0.17970231458065053","0.10114533897934778","0.04151375256318899","0.05226256547114033","0.08129413742866227","0.023558037892355714","0.24582595090474677","0.20430159496533606","0.07039630721457157"
"2490912083","0.09484969983095291","0.06730830939142453","0.04119586630705373","0.07200668744673103","0.161414072264017","0.036109723026951125","0.2689264731905103","0.16592206460524714","0.09226710393711231"
"2490912085","0.10537071815836434","0.058463285548534895","0.054645520542361034","0.10977496471300721","0.15637087203385594","0.017336619121218668","0.262541708509259","0.17297447773461622","0.06252183363878269"
"2491414853","0.06744270897128846","0.09119760185598606","0.11236189619932782","0.09622416932916722","0.13686154147698346","0.02979402590625558","0.21359676559271956","0.11964504646922064","0.13287624419905122"
"2491490913","0.05222465561620357","0.11056179441107154","0.040451243134703455","0.04507862617145119","0.22554323074680582","0.07525887416919118","0.18289954924532817","0.11487371043390544","0.15310831607133965"
"2491523157","0.11051690191800657","0.10274783833551289","0.09023870479380251","0.0752703030565308","0.0991028990670555","0.029609940730397376","0.23506140200029227","0.16730472356895237","0.09014728652944973"
"2491523827","0.17745249926144732","0.1287403879175527","0.08002910786273963","0.05141990891443406","0.0819531856982936","0.018644734816666276","0.2057041973526537","0.18402380794096654","0.07203217023524618"
"2491524609","0.07884343088435934","0.0727965651671014","0.06775337516160479","0.11236382425530178","0.18243651160339136","0.023631440046044023","0.19452672508729943","0.20493339856361698","0.06271472923128088"
"2491526168","0.10981078007605206","0.09724630930610506","0.060526353133669476","0.05842461951988567","0.06284413463571502","0.0307795428082087","0.26384401344476793","0.16990704044555327","0.14661720663004282"
"2491647039","0.060470939908798794","0.05660031071275763","0.04656414261619673","0.06126954291706083","0.17805977164377945","0.02644221153366896","0.20766797531629547","0.31168952070154177","0.05123558464990038"
"2491647681","0.1530460372674679","0.15461100867604963","0.05328541868488169","0.0558123028343996","0.07908023236702931","0.029132148149491874","0.18948423353504867","0.18092417851145157","0.10462443997417976"
"2491647779","0.1404015674146465","0.090691317251547","0.10827265728632711","0.11218766322515496","0.11871295304718579","0.019244901337071164","0.16568321353118634","0.1803647198967034","0.06444100701017777"
"2491647795","0.060069244052125936","0.0931205313129824","0.10119250106014732","0.09931107292633944","0.14250772949772772","0.03140434881047986","0.21755519491520767","0.12091777573012763","0.133921601694862"
"2491647872","0.0841086952713941","0.08406126832916165","0.040677293062547706","0.13706183105266187","0.15649827954181866","0.04345735217529798","0.1759533133697537","0.2024649659196198","0.07571700127774457"
"2491662560","0.24063735735808522","0.11505115720722961","0.041199642622531264","0.07123684935843005","0.0966580846628486","0.051504940592297","0.14369804449957185","0.15751466358055935","0.08249926011844708"
"2491671262","0.0940556664752437","0.0997658501928815","0.0596807579713526","0.06785037118675558","0.11863641734386318","0.04378851297049073","0.20978386930090867","0.17858891317333248","0.12784964138517158"
"2491831784","0.1250756861474892","0.10369761972004549","0.06803656245093757","0.07327039137302045","0.13436318404866532","0.0323211925317598","0.22601029420777477","0.14254705036256712","0.09467801915774017"
"2491831793","0.09849392729003568","0.05357654243460697","0.1214966020917805","0.052501467756408585","0.13982237877736345","0.02347730399688308","0.20801673675754892","0.2660413503153546","0.03657369058001819"
"2491831797","0.0834391275084183","0.040020529061627855","0.035156551882616016","0.09618132091249718","0.15878284069105136","0.04439819887895109","0.28973539070348375","0.16717664695574636","0.08510939340560811"
"2491831824","0.05594786732477138","0.06376526186286717","0.11150891521798394","0.0335413698420618","0.188775691129113","0.0272113670762514","0.2373115616902514","0.19461519684005651","0.08732276901664346"
"2491831832","0.10891631398384465","0.11552893845588784","0.07008985811873181","0.04538338348090188","0.08426281805923141","0.02052420330146247","0.24911053400895045","0.241344207822996","0.06483974276799352"
"2491831837","0.07562695274707361","0.05150348065889499","0.03396079205013018","0.07344216822698929","0.18667661389845744","0.029443921030628425","0.2735964788276586","0.21990054335895792","0.055849049201209526"
"2491847695","0.09175058820855564","0.09472763058769472","0.06216600195341472","0.06793504206758644","0.12903595675810092","0.04310491027852793","0.20775014066448125","0.17765577564674298","0.1258739538348954"
"2491847742","0.08373525150107651","0.07071544845198363","0.07859931444716596","0.06157056345763074","0.11326531387671812","0.034579762315903824","0.27825297728807624","0.16524118261800586","0.11404018604343909"
"2491957523","0.09085424656827228","0.08070209198958295","0.06899062807764104","0.0679096441884333","0.16528995545435457","0.038536056074974005","0.23082926470052018","0.17346872725569243","0.08341938569052927"
"2492136473","0.05640370433544727","0.08492654399535643","0.045313260859675124","0.0554143333915046","0.12628052123704986","0.1296946403773508","0.12773372584343579","0.18198898768277558","0.1922442822774046"
"2492165709","0.05266298402219237","0.12215438081290701","0.07713570611490023","0.06255961135936774","0.1569017535228361","0.036358636969836614","0.20092193233839065","0.15261337800674601","0.13869161685282322"
"2492171400","0.07190481272724389","0.1282946078201112","0.04934256074010428","0.13056145797682625","0.09353313270725151","0.01849828415363427","0.30986452065820624","0.16281781139130255","0.035182811825319765"
"2492192022","0.07375472077620801","0.05109455444194483","0.0684616988241667","0.05346041860825206","0.24705920726048405","0.029998887058450042","0.2092244488937165","0.20227499928858728","0.06467106484819052"
"2492192046","0.0757420700072066","0.044247338221476105","0.03730479924361636","0.05831117294896956","0.17410279201160228","0.03655083302685422","0.3608680236878498","0.13456173480208405","0.07831123605034099"
"2492526637","0.12158605313276688","0.09637187704077708","0.13791769371772494","0.054855328903722515","0.12232247545166665","0.03065929946904918","0.14604762688458192","0.21692290699901673","0.0733167384006941"
"2492533370","0.07541140896094246","0.08770742992203089","0.13390233444238445","0.03259945744906298","0.17591978429054","0.03467977941562744","0.26106368723713014","0.12927607903900365","0.069440039243278"
"2492542235","0.07573569351446875","0.0602558641413693","0.0770112174483153","0.17315282383830474","0.10324585102614554","0.019970431444476567","0.20811357672715394","0.2038411500135698","0.07867339184619605"
"2492542251","0.07475537172121825","0.0406821555212646","0.03808150727015432","0.03301620456134509","0.2873733298417796","0.02665789356569016","0.2642981437069281","0.16700268603759347","0.06813270777402636"
"2492542266","0.08300230004169618","0.050549396217516133","0.09445815021568102","0.13915768728038097","0.13882092223627537","0.0203504291123893","0.20718105569522363","0.20377545106627118","0.0627046081345662"
"2492709767","0.12260064842208139","0.07468600956436143","0.07448890071974967","0.14561123001062834","0.15824681402785098","0.02738127622505655","0.22029406611415203","0.1301466852660968","0.046544369650022774"
